seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
dia_N164_edge23582,[FrH0][C][=C][C][Branch][:2pyridine][pop][C][C][Branch][:2pyridine][pop][FrH0][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dia],[FrH0][C][=C][C][Branch][:2pyridine][pop][C][C][Branch][:2pyridine][pop][FrH0],0.3845,[:1benzenealcohol][Br][:0pyridine][Br][F][:1carboxylic_acid][:3pyrimidine][:3imidazole][:1carboxylic_acid][=N][:1amide][:1methyl_amine][C][:#1methyl_amine][Ring1][FrH0][Ring2][:0pyridine][:2benzenealcohol][:5benzenediol][=N][=N][=N][N][FrH0][:1alkyne][:0nitrile][:0nitrile][:3benzenediol][=C][:=1methyl_amine][:=1methyl_amine][:3imidazole][:1benzenediol][:#1methyl_amine][:4benzenealcohol][:#1methyl_amine][:2imidazole][N][.][Fr][C][O][In][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dia],[:1benzenealcohol][Br][:0pyridine][Br][F][:1carboxylic_acid][:3pyrimidine][:3imidazole][:1carboxylic_acid][=N][:1amide][:1methyl_amine][C][:#1methyl_amine][Ring1][FrH0][Ring2][:0pyridine][:2benzenealcohol][:5benzenediol][=N][=N][=N][N][FrH0][:1alkyne][:0nitrile][:0nitrile][:3benzenediol][=C][:=1methyl_amine][:=1methyl_amine][:3imidazole][:1benzenediol][:#1methyl_amine][:4benzenealcohol][:#1methyl_amine][:2imidazole][N],N#Cc1c(N=NNN[Fr])nc(C(=O)OC(=O)NC#CN[Fr])nc1-c1c(CNc2c[nH]c(CN=CNN)n2)cnc(-c2ccccc2O)c1F,0.8255,dia_N164_54d05cb4,54d05cb4
nbo_N147_edge132669,[:0carboxylic_acid][Ring1][C][C][=Branch][=C][C][Branch][C][Branch][N][Branch][:1carboxylic_acid][pop][Ring1][=Branch][pop][=S][pop][FrH0][pop][FrH0][pop][.][Fr][C][O][Ho][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Ho][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][Ring2][Ring1][=Branch2][&&][nbo],[:0carboxylic_acid][Ring1][C][C][=Branch][=C][C][Branch][C][Branch][N][Branch][:1carboxylic_acid][pop][Ring1][=Branch][pop][=S][pop][FrH0][pop][FrH0][pop],0.48,[:3pyridine][:0alkene][:1alkyne][:2pyridine][:1amide][O][C][:4benzenealcohol][:3pyridine][=C][C][=C][FrH0][->][:2imidazole][:2imidazole][F][=N][:1pyridine][O][O][O][:=1methyl_amine][:2imidazole][N][:=1methyl_amine][=N][FrH0][:2imidazole][:3benzenediol][:3benzenediol][:=1methyl_amine][:4benzenealcohol][:4benzenealcohol][:0amide][:=1methyl_amine][=O][C][:2imidazole][.][Fr][C][O][Ho][Branch2][Ring2][Ring2][O][C][Branch1][C][Fr][O][Ho][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][=Branch1][O][Ring2][Ring1][=Branch2][&&][nbo],[:3pyridine][:0alkene][:1alkyne][:2pyridine][:1amide][O][C][:4benzenealcohol][:3pyridine][=C][C][=C][FrH0][->][:2imidazole][:2imidazole][F][=N][:1pyridine][O][O][O][:=1methyl_amine][:2imidazole][N][:=1methyl_amine][=N][FrH0][:2imidazole][:3benzenediol][:3benzenediol][:=1methyl_amine][:4benzenealcohol][:4benzenealcohol][:0amide][:=1methyl_amine][=O][C][:2imidazole],O=C(C#Cc1ccccn1)NCc1cccc(-c2[nH]c(-c3cncc(CNc4ccccc4OCNCc4cnc[nH]4)c3OOCNN=CN[Fr])nc2F)c1OCC=C[Fr],0.707,nbo_N147_9040c67b,9040c67b
pcu_N521_edge34437,[:0nitrile][C][C][Branch][N][C][Branch][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring1][pop][:0nitrile][pop][Branch][:0nitrile][pop][:0nitrile][pop][FrH0][pop][.][Fr][N][C][=N][N][Branch1][Ring2][C][Ring1][Branch1][Mn][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][N][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][pcu],[:0nitrile][C][C][Branch][N][C][Branch][C][Branch][C][=C][Branch][FrH0][pop][Ring1][Ring1][pop][:0nitrile][pop][Branch][:0nitrile][pop][:0nitrile][pop][FrH0][pop],0.4745,[C][:2imidazole][:3pyridine][FrH0][pop][Ring1][:3pyrimidine][Ring1][:2imidazole][:5benzenediol][pop][Ring2][:4benzenediol][:0pyridine][:0benzenediol][:0amide][C][FrH0][O][:1pyridine][:2imidazole][pop][=O][:0nitrile][:1pyridine][F][Ring2][:0pyrimidine][:2imidazole][:1pyridine][:3benzenediol][:3benzenediol][=Ring2][:1benzenediol][:1benzenealcohol][.][Fr][N][C][=N][N][Branch1][Ring2][C][Ring1][Branch1][Mn][Mn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][C][N][N][=C][N][Branch1][C][Fr][C][Ring1][=Branch1][&&][pcu],[C][:2imidazole][:3pyridine][FrH0][pop][Ring1][:3pyrimidine][Ring1][:2imidazole][:5benzenediol][pop][Ring2][:4benzenediol][:0pyridine][:0benzenediol][:0amide][C][FrH0][O][:1pyridine][:2imidazole][pop][=O][:0nitrile][:1pyridine][F][Ring2][:0pyrimidine][:2imidazole][:1pyridine][:3benzenediol][:3benzenediol][=Ring2][:1benzenediol][:1benzenealcohol],Cc1[nH]c(-c2ccnc(-c3cncn3-c3ccc(O)cc3Oc3c(O)ccc(-c4cc(C#N)cnc4-c4cc(O)cc(O)c4)c3OC[Fr])n2)nc1[Fr],0.738,pcu_N521_e280dcfd,e280dcfd
cag_N262_edge111683,[Cl][C][N][Branch][C][Branch][C][=Branch][=S][Branch][Cl][pop][Ring1][Branch][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][cag],[Cl][C][N][Branch][C][Branch][C][=Branch][=S][Branch][Cl][pop][Ring1][Branch][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][FrH0],0.6755,[O][:0methyl_amine][Ring1][=C][O][C][Branch][O][pop][=C][:2imidazole][Ring2][:0pyridine][:1methyl_amine][:3pyridine][Ring2][:5benzenediol][:5benzenediol][N][FrH0][pop][pop][F][:3imidazole][:1pyridine][:3imidazole][Ring1][N][:1benzenealcohol][Ring1][FrH0][pop][pop][pop][N][N][:2imidazole][pop][:3imidazole][.][O][=C][Branch1][C][Fr][O][Cu][Branch2][Branch1][C][O][C][Branch1][C][Fr][O][Cu][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][cag],[O][:0methyl_amine][Ring1][=C][O][C][Branch][O][pop][=C][:2imidazole][Ring2][:0pyridine][:1methyl_amine][:3pyridine][Ring2][:5benzenediol][:5benzenediol][N][FrH0][pop][pop][F][:3imidazole][:1pyridine][:3imidazole][Ring1][N][:1benzenealcohol][Ring1][FrH0][pop][pop][pop][N][N][:2imidazole][pop][:3imidazole],ONC=COC(O)=Cc1cnc(-c2ncccc2-c2cnc(Oc3cccc(O)c3N[Fr])c(-c3cn(Nc4cnc[nH]4)c(-c4c[nH]c(Nc5cc(O)ccc5[Fr])n4)n3)c2)[nH]1,0.7865,cag_N262_face8f09,face8f09
utp_N137_edge5156,[:0isocyanate][C][C][=C][Branch][C][C][Branch][C][Branch][C][Branch][:0isocyanate][pop][Ring1][Ring2][pop][:0isocyanate][pop][=C][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][N][pop][FrH0][pop][.][Fr][C][=N][N][N][Branch1][Ring2][N][Ring1][Branch1][Co][N][N][=C][Branch1][C][Fr][N][N][Ring1][=Branch1][Co][Ring1][O][N][N][Ring1][#Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][&&][utp],[:0isocyanate][C][C][=C][Branch][C][C][Branch][C][Branch][C][Branch][:0isocyanate][pop][Ring1][Ring2][pop][:0isocyanate][pop][=C][Branch][:1alkyne][Ring1][FrH0][pop][pop][Ring1][N][pop][FrH0][pop],0.5115,[:1carboxylic_acid][:4pyridine][C][:1benzenealcohol][:1benzenealcohol][:=1methyl_amine][:3pyrimidine][:4benzenealcohol][:0O_nitrile][C][=S][=Ring1][:1amide][FrH0][pop][pop][:5benzenediol][#C][:0methyl][Cl][pop][:2imidazole][:3benzenediol][:1pyridine][:1pyridine][N][Ring2][Ring1][Ring1][:5benzenealcohol][:1pyridine][:3benzenediol][:1pyridine][:3pyridine][:5benzenediol][:2imidazole][FrH0][:1alkyne][:1alkyne][.][Fr][C][=N][N][N][Branch1][Ring2][N][Ring1][Branch1][Co][N][N][=C][Branch1][C][Fr][N][N][Ring1][=Branch1][Co][Ring1][O][N][N][Ring1][#Branch2][N][C][Branch1][C][Fr][=N][Ring1][=Branch1][&&][utp],[:1carboxylic_acid][:4pyridine][C][:1benzenealcohol][:1benzenealcohol][:=1methyl_amine][:3pyrimidine][:4benzenealcohol][:0O_nitrile][C][=S][=Ring1][:1amide][FrH0][pop][pop][:5benzenediol][#C][:0methyl][Cl][pop][:2imidazole][:3benzenediol][:1pyridine][:1pyridine][N][Ring2][Ring1][Ring1][:5benzenealcohol][:1pyridine][:3benzenediol][:1pyridine][:3pyridine][:5benzenediol][:2imidazole][FrH0][:1alkyne][:1alkyne],C#COc1cccc(Oc2ccncc2-c2ccncc2-c2ccc(-c3c(O)cc(O)cc3C(=O)OCc3c(CNc4ccccc4OC#S[Fr])ccc(O)c3CC)cn2)c1[Fr],0.6805,utp_N137_6ea89436,6ea89436
crs_N529_edge12206,[FrH0][N][C][=C][N][Branch][C][Branch][:1imidazole][pop][Branch][:1imidazole][pop][Ring1][Branch][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][crs],[FrH0][N][C][=C][N][Branch][C][Branch][:1imidazole][pop][Branch][:1imidazole][pop][Ring1][Branch][pop][FrH0],0.416,[:5benzenealcohol][:3pyrimidine][:3pyridine][:=0methyl_amine][:0amide][Ring2][:=1methyl_amine][:=1methyl_amine][FrH0][:2imidazole][:5benzenealcohol][:=1methyl_amine][:3imidazole][:5benzenediol][:5benzenediol][:2imidazole][O][:=1methyl_amine][=N][F][=N][:2imidazole][:5benzenealcohol][:3imidazole][FrH0][:1pyridine][N][N][Ring1][:1pyridine][:5benzenealcohol][:1pyridine][:=1methyl_amine][:1pyridine][:=1methyl_amine][:3imidazole][:1alkyne][:1benzenealcohol][Branch][.][O][=C][Branch1][C][Fr][O][Zn][O][P][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][S][O][P][Branch1][C][Fr][Branch1][Branch1][O][Ring2][Ring1][C][O][Ring2][Ring1][Branch2][O][Ring2][Ring1][#Branch1][&&][crs],[:5benzenealcohol][:3pyrimidine][:3pyridine][:=0methyl_amine][:0amide][Ring2][:=1methyl_amine][:=1methyl_amine][FrH0][:2imidazole][:5benzenealcohol][:=1methyl_amine][:3imidazole][:5benzenediol][:5benzenediol][:2imidazole][O][:=1methyl_amine][=N][F][=N][:2imidazole][:5benzenealcohol][:3imidazole][FrH0][:1pyridine][N][N][Ring1][:1pyridine][:5benzenealcohol][:1pyridine][:=1methyl_amine][:1pyridine][:=1methyl_amine][:3imidazole][:1alkyne][:1benzenealcohol][Branch],C#CNC=NCc1ccccc1ON=Nc1cccc(OOc2cccc(Oc3nc(-c4ccc(-c5ccccc5O)c(NC(=O)CN[Fr])n4)c[nH]3)c2OCNF)c1[Fr],0.7945,crs_N529_67b0c3c6,67b0c3c6
sxb_N447_edge3658,[O][O][C][=C][C][=Branch][=N][N][Branch][FrH0][pop][Ring1][Branch][pop][FrH0][.][Fr][C][=C][N][C][=Branch2][=Branch1][#Branch1][=C][N][Branch1][#Branch2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Co][Ring1][#Branch2][Branch2][Ring1][=Branch2][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][=C][C][=C][C][Branch1][C][Fr][=C][N][Ring1][#C][Ring1][#Branch1][N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Fr][C][N][Ring2][Ring1][Branch2][Ring1][#Branch1][=C][C][=C][Branch1][C][Fr][C][Ring1][=C][C][=C][Ring2][Ring2][#Branch2][&&][sxb],[O][O][C][=C][C][=Branch][=N][N][Branch][FrH0][pop][Ring1][Branch][pop][FrH0],0.5045,[:0nitrile][:1benzenealcohol][:1benzenealcohol][:1benzenealcohol][FrH0][:0carboxylic_acid][Ring1][:0nitrile][:0alkene][Ring2][O][:0amide][:2imidazole][FrH0][pop][pop][:=1methyl_amine][:3benzenediol][Cl][:2imidazole][:1pyrimidine][:1pyrimidine][:=1methyl_amine][:1benzenediol][:3imidazole][:3benzenediol][:2imidazole][N][:1pyridine][:2imidazole][:1pyrimidine][:1benzenediol][:1benzenealcohol][:3benzenealcohol][:2imidazole][:1alkyne][:1benzenealcohol][:1alkyne][F][.][Fr][C][=C][N][C][=Branch2][=Branch1][#Branch1][=C][N][Branch1][#Branch2][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Co][Ring1][#Branch2][Branch2][Ring1][=Branch2][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][=C][C][=C][C][Branch1][C][Fr][=C][N][Ring1][#C][Ring1][#Branch1][N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Fr][C][N][Ring2][Ring1][Branch2][Ring1][#Branch1][=C][C][=C][Branch1][C][Fr][C][Ring1][=C][C][=C][Ring2][Ring2][#Branch2][&&][sxb],[:0nitrile][:1benzenealcohol][:1benzenealcohol][:1benzenealcohol][FrH0][:0carboxylic_acid][Ring1][:0nitrile][:0alkene][Ring2][O][:0amide][:2imidazole][FrH0][pop][pop][:=1methyl_amine][:3benzenediol][Cl][:2imidazole][:1pyrimidine][:1pyrimidine][:=1methyl_amine][:1benzenediol][:3imidazole][:3benzenediol][:2imidazole][N][:1pyridine][:2imidazole][:1pyrimidine][:1benzenediol][:1benzenealcohol][:3benzenealcohol][:2imidazole][:1alkyne][:1benzenealcohol][:1alkyne][F],N#Cc1cc(O[Fr])ccc1[Fr],0.498,sxb_N447_2143444e,2143444e
sxb_N192_edge184798,[Cl][:4benzenealcohol][Ring1][C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][Ring2][Cl][pop][Ring1][FrH0][pop][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[Cl][:4benzenealcohol][Ring1][C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Branch][Cl][pop][Cl][pop][Ring2][Cl][pop][Ring1][FrH0][pop],0.412,[:0alkene][:1pyridine][:3benzenealcohol][:0O_nitrile][:=1methyl_amine][:1benzenealcohol][:3benzenediol][:0carboxylic_acid][:0pyridine][:0benzenealcohol][C][:0pyrimidine][:5benzenediol][FrH0][pop][pop][:5benzenediol][:0benzenediol][:4pyridine][:1pyridine][:2imidazole][:2imidazole][:3imidazole][N][:=1methyl_amine][:0methyl][:=1methyl_amine][:1pyrimidine][:1benzenediol][:5benzenediol][:5benzenealcohol][=N][:3benzenediol][:1benzenealcohol][:1alkyne][Ring1][FrH0][:3pyridine][:5benzenealcohol][.][Fr][C][O][Ni][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch2][Branch1][O][O][C][Branch1][C][Fr][O][Ni][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][N][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=Branch1][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][sxb],[:0alkene][:1pyridine][:3benzenealcohol][:0O_nitrile][:=1methyl_amine][:1benzenealcohol][:3benzenediol][:0carboxylic_acid][:0pyridine][:0benzenealcohol][C][:0pyrimidine][:5benzenediol][FrH0][pop][pop][:5benzenediol][:0benzenediol][:4pyridine][:1pyridine][:2imidazole][:2imidazole][:3imidazole][N][:=1methyl_amine][:0methyl][:=1methyl_amine][:1pyrimidine][:1benzenediol][:5benzenediol][:5benzenealcohol][=N][:3benzenediol][:1benzenealcohol][:1alkyne][Ring1][FrH0][:3pyridine][:5benzenealcohol],O=Cc1cccc(O)c1CNc1cc(O)cc(O)c1-c1nccc(-c2c(O)cccc2Oc2cnccc2-c2[nH]cnc2N=CN=CNOc2cc(O)ccc2Oc2cccc(-c3cc(O)cc(O)c3C#C[Fr])c2)c1Cc1nccc([Fr])n1,0.717,sxb_N192_f9bd4a82,f9bd4a82
pcu_N668_edge37638,[O][C][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][Branch][O][pop][O][pop][O][pop][Branch][FrH0][pop][O][.][Fr][C][=N][N][Mn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch2][Ring2][Branch2][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][Ring1][S][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][pcu],[O][C][C][Branch][N][Branch][C][Branch][C][Branch][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][Branch][O][pop][O][pop][O][pop][Branch][FrH0][pop][O],0.4475,[:0alkene][:=0amide][:1benzenediol][:2imidazole][:1pyridine][S][:0pyrimidine][O][O][:5benzenealcohol][=Branch][:0methyl][Br][:2imidazole][#C][:1imidazole][:1pyridine][FrH0][F][pop][pop][pop][=C][:2imidazole][:1pyrimidine][:1benzenealcohol][:1pyridine][:3imidazole][:1pyridine][:1pyridine][:2imidazole][FrH0][:1benzenediol][:5benzenealcohol][:5benzenealcohol][=C][:0pyrimidine][:2imidazole][F][.][Fr][C][=N][N][Mn][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch2][Ring2][Branch2][N][N][Branch1][=Branch2][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Mn][Branch1][=N][N][N][=C][Branch1][C][Fr][N][N][Ring1][=C][Ring1][=Branch1][N][N][Ring1][S][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][Branch1][=C][N][N][Ring2][Ring1][=N][N][=C][Branch1][C][Fr][N][Ring1][=Branch1][N][Ring2][Ring2][Ring1][N][Ring2][Ring2][=Branch1][&&][pcu],[:0alkene][:=0amide][:1benzenediol][:2imidazole][:1pyridine][S][:0pyrimidine][O][O][:5benzenealcohol][=Branch][:0methyl][Br][:2imidazole][#C][:1imidazole][:1pyridine][FrH0][F][pop][pop][pop][=C][:2imidazole][:1pyrimidine][:1benzenealcohol][:1pyridine][:3imidazole][:1pyridine][:1pyridine][:2imidazole][FrH0][:1benzenediol][:5benzenealcohol][:5benzenealcohol][=C][:0pyrimidine][:2imidazole][F],CCc1cccc(OOc2cnc(-c3ccncc3-c3ccc(O)cc3OC=O)nc2-c2[nH]cnc2-c2cc(O)ccc2-c2c[nH]c(-c3cncc(Oc4ccccc4Cc4nccc(F)n4)c3[Fr])n2)c1Cn1cncc1[Fr],0.5915,pcu_N668_dc91f265,dc91f265
rob_N143_edge207312,[:0isocyanate][C][C][=N][C][Branch][C][=Branch][=C][C][=C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Ring1][Branch][pop][FrH0][pop][:0isocyanate][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[:0isocyanate][C][C][=N][C][Branch][C][=Branch][=C][C][=C][Branch][C][=Branch][=C][Ring1][N][pop][FrH0][pop][Ring1][Branch][pop][FrH0][pop][:0isocyanate][pop],0.434,[:1benzenealcohol][F][:3benzenediol][:0O_nitrile][:0benzenediol][C][:0benzenediol][Br][:0amide][O][C][FrH0][pop][pop][pop][:0benzene][:#1methyl_amine][N][:1pyridine][:5benzenealcohol][:5benzenealcohol][:1benzenealcohol][:2imidazole][:1pyridine][N][:1pyridine][:=1methyl_amine][FrH0][:0pyridine][:0pyrimidine][=C][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Cd][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=N][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][Branch1][Branch1][O][Ring2][Ring1][Branch2][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][&&][rob],[:1benzenealcohol][F][:3benzenediol][:0O_nitrile][:0benzenediol][C][:0benzenediol][Br][:0amide][O][C][FrH0][pop][pop][pop][:0benzene][:#1methyl_amine][N][:1pyridine][:5benzenealcohol][:5benzenealcohol][:1benzenealcohol][:2imidazole][:1pyridine][N][:1pyridine][:=1methyl_amine][FrH0][:0pyridine][:0pyrimidine][=C],O=C(C[Fr])NOc1cccc(O)c1Oc1c(CNc2cnccc2Oc2ccccc2-c2[nH]cnc2Nc2cncc(-c3ncccn3)c2[Fr])ccc(O)c1-c1c(O)cc(O)cc1-c1ccccc1O,0.4945,rob_N143_d6b2a5c5,d6b2a5c5
bcu_N35_edge196390,[:0methyl_amine][Ring1][C][=C][Branch][C][=C][Branch][C][Branch][C][Branch][C][Ring1][Branch][pop][C][FrH0][pop][:1methyl_amine][pop][Ring1][Ring2][pop][FrH0][pop][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][bcu],[:0methyl_amine][Ring1][C][=C][Branch][C][=C][Branch][C][Branch][C][Branch][C][Ring1][Branch][pop][C][FrH0][pop][:1methyl_amine][pop][Ring1][Ring2][pop][FrH0][pop],0.3525,[:=0amide][:0O_nitrile][:1benzenediol][:1pyridine][:1methyl_amine][Ring1][FrH0][pop][pop][Ring1][:1pyrimidine][=Ring2][:0amide][:5benzenealcohol][C][C][FrH0][:1pyridine][:2imidazole][N][=N][=C][Cl][:5benzenediol][:5benzenealcohol][=N][:1alkyne][:5benzenealcohol][:0methyl][.][Fr][C][O][Co][O][C][Branch1][C][Fr][O][Co][Branch2][Branch1][Ring2][O][C][Branch1][C][Fr][O][Co][Branch2][Ring1][P][O][C][Branch1][C][Fr][O][Co][Branch1][Branch1][O][Ring2][Ring1][Ring1][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][O][C][Branch1][C][Fr][O][Ring1][#C][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][P][&&][bcu],[:=0amide][:0O_nitrile][:1benzenediol][:1pyridine][:1methyl_amine][Ring1][FrH0][pop][pop][Ring1][:1pyrimidine][=Ring2][:0amide][:5benzenealcohol][C][C][FrH0][:1pyridine][:2imidazole][N][=N][=C][Cl][:5benzenediol][:5benzenealcohol][=N][:1alkyne][:5benzenealcohol][:0methyl],CCC#Cc1cccc(Oc2nc(N=NCCl)c(NC(=O)CC[Fr])c(-c3cc(O)cc(ONC=O)c3CN[Fr])n2)c1,0.2775,bcu_N35_c9fb312d,c9fb312d
