seed_mof_name,seed_mof_string,seed_edge_selfies,seed_target,dreamed_mof_string,dreamed_edge_selfies,dreamed_edge_smiles,dreamed_target,dreamed_mof_name,linker_hash
srs_N682_edge167320,[P][:0benzene][Ring2][FrH0][pop][Ring1][C][=Branch][=C][Branch][N][=C][Ring1][#Branch][pop][P][pop][P][pop][Ring2][FrH0][pop][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][srs],[P][:0benzene][Ring2][FrH0][pop][Ring1][C][=Branch][=C][Branch][N][=C][Ring1][#Branch][pop][P][pop][P][pop][Ring2][FrH0][pop],0.596968153,[#N][:0benzene][Branch][FrH0][:=0methyl_amine][Ring2][P][pop][Ring1][FrH0][Ring2][Ring1][P][SH2][Ring1][N][=S][->][Br][:4benzenediol][F][Cl][#Branch][:#1methyl_amine][:2benzenediol][Br][#Branch][Br][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][srs],[#N][:0benzene][Branch][FrH0][:=0methyl_amine][Ring2][P][pop][Ring1][FrH0][Ring2][Ring1][P][SH2][Ring1][N][=S][->][Br][:4benzenediol][F][Cl][#Branch][:#1methyl_amine][:2benzenediol][Br][#Branch][Br],[Fr]c1cc([Fr])c2c3c1N23,0.533706077,srs_N682_096666e1,096666e1
sra_N715_edge180863,[FrH0][C][C][Branch][O][C][=C][Branch][C][=Branch][=C][Ring1][Ring2][pop][FrH0][pop][S][Ring1][N][pop][S][C][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][sra],[FrH0][C][C][Branch][O][C][=C][Branch][C][=Branch][=C][Ring1][Ring2][pop][FrH0][pop][S][Ring1][N][pop][S][C],0.782598702,[:0imidazole][:#1methyl_amine][=C][O][->][FrH0][:1methyl_amine][S][Branch][Branch][FrH0][Br][Br][Br][pop][#Branch][SH2][Br][Br][=S][pop][#N][#Branch][:0sulfonic_acid][Br][Br][Br][=S][=S][=P][:0carboxylic_acid][Br][=N][:1imidazole][Br][:0sulfonic_acid][Br][=S][N][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][sra],[:0imidazole][:#1methyl_amine][=C][O][->][FrH0][:1methyl_amine][S][Branch][Branch][FrH0][Br][Br][Br][pop][#Branch][SH2][Br][Br][=S][pop][#N][#Branch][:0sulfonic_acid][Br][Br][Br][=S][=S][=P][:0carboxylic_acid][Br][=N][:1imidazole][Br][:0sulfonic_acid][Br][=S][N],Br[SH2]c1nc(CO[Fr])n([SH](Br)[Fr])c1Br,0.583623852,sra_N715_57cec228,57cec228
dia-f_N682_edge69087,[:0alkene][C][C][=C][Branch][C][=C][Branch][C][FrH0][pop][Ring1][Ring2][pop][FrH0][pop][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dia-f],[:0alkene][C][C][=C][Branch][C][=C][Branch][C][FrH0][pop][Ring1][Ring2][pop][FrH0][pop],0.618881243,[:2benzenediol][=C][=C][=C][Branch][FrH0][=N][:1benzenediol][=Branch][:1sulfonic_acid][Ring2][#Branch][C][Branch][Br][pop][FrH0][pop][:3pyrimidine][Branch][Br][Br][=Branch][Br][=N][O][.][O][U][Branch1][C][O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][&&][dia-f],[:2benzenediol][=C][=C][=C][Branch][FrH0][=N][:1benzenediol][=Branch][:1sulfonic_acid][Ring2][#Branch][C][Branch][Br][pop][FrH0][pop][:3pyrimidine][Branch][Br][Br][=Branch][Br][=N][O],O=S(Oc1cc(Br)c(Br)c(ONC([Fr])=Cc2cc(O)cc(O)c2)c1O)OC(Br)[Fr],0.562583013,dia-f_N682_982b42ef,982b42ef
dia_N371_edge91816,[O][C][Branch][C][Branch][C][Branch][O][pop][O][pop][Branch][C][FrH0][pop][C][S][pop][=C][FrH0][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][P][&&][dia],[O][C][Branch][C][Branch][C][Branch][O][pop][O][pop][Branch][C][FrH0][pop][C][S][pop][=C][FrH0],0.858205623,[:5benzenediol][C][P][Br][Br][pop][Ring1][FrH0][:=1methyl_amine][Ring2][N][:2pyridine][#C][Ring1][N][=Branch][:3pyrimidine][Branch][Br][Br][Branch][=P][FrH0][Br][Br][Br][:1pyrimidine][:0methyl][:=1methyl_amine][=S][F][Br][Br][#C][Cl][.][Fr][C][O][Zn][O][C][Branch1][C][Fr][O][Zn][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch2][O][Ring1][P][&&][dia],[:5benzenediol][C][P][Br][Br][pop][Ring1][FrH0][:=1methyl_amine][Ring2][N][:2pyridine][#C][Ring1][N][=Branch][:3pyrimidine][Branch][Br][Br][Branch][=P][FrH0][Br][Br][Br][:1pyrimidine][:0methyl][:=1methyl_amine][=S][F][Br][Br][#C][Cl],Oc1c([Fr])ccc(Oc2nc(P[Fr])nc(Br)c2Br)c1PBr,0.568614362,dia_N371_bb7978b9,bb7978b9
unc_N437_edge84484,[:0isocyanate][C][C][=C][C][Branch][N][C][Branch][C][Branch][:0isocyanate][pop][Branch][FrH0][pop][Ring1][=Branch][pop][:0isocyanate][pop][Branch][:0isocyanate][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Ag][Branch1][#C][N][C][=C][Branch1][C][Fr][C][C][Branch1][C][Fr][=C][Ring1][Branch2][N][C][N][Branch1][C][Fr][N][=C][Ring1][=Branch1][&&][unc],[:0isocyanate][C][C][=C][C][Branch][N][C][Branch][C][Branch][:0isocyanate][pop][Branch][FrH0][pop][Ring1][=Branch][pop][:0isocyanate][pop][Branch][:0isocyanate][pop][FrH0][pop],0.845333687,[Ring2][:4benzenealcohol][:=0methyl_amine][=C][=S][Branch][FrH0][pop][Branch][=S][pop][N][S][Branch][Br][pop][Br][Branch][FrH0][S][Branch][:0isocyanate][Br][:2benzenediol][S][pop][Branch][S][Br][Cl][Ring1][Branch][Cl][Cl][pop][Branch][Br][Br][:=0amide][.][O][=C][Branch1][C][Fr][O][Ag][Branch1][#C][N][C][=C][Branch1][C][Fr][C][C][Branch1][C][Fr][=C][Ring1][Branch2][N][C][N][Branch1][C][Fr][N][=C][Ring1][=Branch1][&&][unc],[Ring2][:4benzenealcohol][:=0methyl_amine][=C][=S][Branch][FrH0][pop][Branch][=S][pop][N][S][Branch][Br][pop][Br][Branch][FrH0][S][Branch][:0isocyanate][Br][:2benzenediol][S][pop][Branch][S][Br][Cl][Ring1][Branch][Cl][Cl][pop][Branch][Br][Br][:=0amide],O=C=Nc1c([Fr])c(S)c(O)c(C=[SH](S)([Fr])N[SH](Br)Br)c1SBr,0.550448002,unc_N437_d2ef4969,d2ef4969
crb_N238_edge124651,[O][C][=C][Branch][C][=C][C][Branch][O][C][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][FrH0][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][crb],[O][C][=C][Branch][C][=C][C][Branch][O][C][FrH0][pop][Branch][O][pop][Ring1][Branch][pop][FrH0],0.923344564,[:0pyrimidine][:0imidazole][=C][=O][#C][=C][C][Branch][O][=N][FrH0][pop][Branch][O][Ring1][Ring1][Br][#Branch][FrH0][Br][Branch][Br][Br][Br][:0sulfonic_acid][Br][:1benzenediol][:0pyrimidine][:0carboxylic_acid][Branch][P][Cl][Branch][C][C][:1benzenediol][.][O][=C][Branch1][C][Fr][O][Zn][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][O][C][Branch1][C][Fr][=O][&&][crb],[:0pyrimidine][:0imidazole][=C][=O][#C][=C][C][Branch][O][=N][FrH0][pop][Branch][O][Ring1][Ring1][Br][#Branch][FrH0][Br][Branch][Br][Br][Br][:0sulfonic_acid][Br][:1benzenediol][:0pyrimidine][:0carboxylic_acid][Branch][P][Cl][Branch][C][C][:1benzenediol],O=Cc1nc(Br)c(CC2(Br)ON([Fr])O2)c([Fr])n1,0.594523096,crb_N238_6a7a4b0f,6a7a4b0f
crb_N68_edge28991,[FrH0][N][N][Branch][C][Branch][O][C][pop][Branch][FrH0][pop][C][C][Ring1][O][pop][O][C][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][crb],[FrH0][N][N][Branch][C][Branch][O][C][pop][Branch][FrH0][pop][C][C][Ring1][O][pop][O][C],0.97814271,[=Ring1][:3benzenealcohol][:0pyrimidine][:0O_nitrile][O][=Branch][=N][FrH0][=Ring1][->][N][N][FrH0][=Branch][=S][=Branch][Ring1][Branch][Br][Br][:0carboxylic_acid][Br][Br][P][Br][=S][:0pyrimidine][:0sulfonic_acid][=N][:0O_nitrile][Br][=C][:0phosphoric_acid][:4benzenealcohol][Br][:0sulfonic_acid][#N][:0pyrimidine][:3pyridine][.][Fr][N][C][N][Branch1][Branch1][C][=C][Ring1][Branch1][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][O][O][C][Branch1][C][Fr][O][Ring1][#C][&&][crb],[=Ring1][:3benzenealcohol][:0pyrimidine][:0O_nitrile][O][=Branch][=N][FrH0][=Ring1][->][N][N][FrH0][=Branch][=S][=Branch][Ring1][Branch][Br][Br][:0carboxylic_acid][Br][Br][P][Br][=S][:0pyrimidine][:0sulfonic_acid][=N][:0O_nitrile][Br][=C][:0phosphoric_acid][:4benzenealcohol][Br][:0sulfonic_acid][#N][:0pyrimidine][:3pyridine],N#COc1c(Br)c(PBr)c([SH](Br)Br)c(N[Fr])c1ONN[Fr],0.547837416,crb_N68_4ca3db19,4ca3db19
hex_N375_edge106702,[:0isocyanate][C][O][C][Branch][O][FrH0][pop][Branch][N][C][Branch][:0isocyanate][pop][C][=C][Branch][:0isocyanate][pop][FrH0][pop][:0isocyanate][pop][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[:0isocyanate][C][O][C][Branch][O][FrH0][pop][Branch][N][C][Branch][:0isocyanate][pop][C][=C][Branch][:0isocyanate][pop][FrH0][pop][:0isocyanate][pop],0.848277207,[=N][Branch][:1pyrimidine][Branch][Br][S][FrH0][S][pop][Ring1][pop][Ring1][Br][pop][FrH0][:1methyl_amine][Br][Br][N][Cl][SH2][:0carboxylic_acid][:0sulfonic_acid][Br][:0alkene][:0carboxylic_acid][=N][O][:0benzene][:1amide][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][C][Branch1][C][Fr][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][=C][C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][N][N][C][C][=C][Branch1][C][Fr][C][=C][Ring1][#Branch1][O][Ring2][Ring2][=N][&&][hex],[=N][Branch][:1pyrimidine][Branch][Br][S][FrH0][S][pop][Ring1][pop][Ring1][Br][pop][FrH0][:1methyl_amine][Br][Br][N][Cl][SH2][:0carboxylic_acid][:0sulfonic_acid][Br][:0alkene][:0carboxylic_acid][=N][O][:0benzene][:1amide],Brc1nc([Fr])cc(N[Fr])n1,0.643200453,hex_N375_1f4c2437,1f4c2437
sra_N715_edge111883,[S][=C][C][=C][C][=Branch][=C][C][Branch][C][Branch][C][=S][pop][Branch][C][=S][pop][Ring1][Ring1][pop][=C][Branch][FrH0][pop][Ring1][=C][pop][FrH0][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][sra],[S][=C][C][=C][C][=Branch][=C][C][Branch][C][Branch][C][=S][pop][Branch][C][=S][pop][Ring1][Ring1][pop][=C][Branch][FrH0][pop][Ring1][=C][pop][FrH0],0.764504085,[Cl][N][Branch][Br][pop][:4benzenediol][Ring1][FrH0][pop][Ring1][Br][pop][Branch][Br][pop][Ring1][FrH0][pop][=S][S][=S][=Ring2][:3imidazole][:1amide][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][sra],[Cl][N][Branch][Br][pop][:4benzenediol][Ring1][FrH0][pop][Ring1][Br][pop][Branch][Br][pop][Ring1][FrH0][pop][=S][S][=S][=Ring2][:3imidazole][:1amide],[SH]#Sc1c(Br)c(N(Cl)Br)c(O[Fr])c(Br)c1O[Fr],0.577976398,sra_N715_63bad439,63bad439
dia-f_N117_edge56633,[FrH0][C][C][N][Branch][C][N][Branch][C][Branch][:0benzene][pop][Ring1][=Branch][pop][:0benzene][pop][FrH0][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][dia-f],[FrH0][C][C][N][Branch][C][N][Branch][C][Branch][:0benzene][pop][Ring1][=Branch][pop][:0benzene][pop][FrH0],0.88682823,[Br][:0pyrimidine][Ring1][FrH0][pop][Ring1][S][S][N][FrH0][Br][Ring1][Br][pop][Br][:3pyridine][:3imidazole][=Ring2][:0methyl][:0carboxylic_acid][:1amide][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][dia-f],[Br][:0pyrimidine][Ring1][FrH0][pop][Ring1][S][S][N][FrH0][Br][Ring1][Br][pop][Br][:3pyridine][:3imidazole][=Ring2][:0methyl][:0carboxylic_acid][:1amide],Brc1ncc(SSN[Fr])c([Fr])n1,0.647508781,dia-f_N117_ec098967,ec098967
gme_N572_edge52229,[:0isocyanate][C][C][N][Branch][N][C][Branch][N][N][Branch][:0isocyanate][pop][Ring1][=Branch][pop][FrH0][pop][FrH0][pop][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][gme],[:0isocyanate][C][C][N][Branch][N][C][Branch][N][N][Branch][:0isocyanate][pop][Ring1][=Branch][pop][FrH0][pop][FrH0][pop],0.780717034,[SH2][Ring1][SH2][Branch][FrH0][pop][=N][N][:=1methyl_amine][pop][Br][=N][FrH0][pop][Br][Br][Br][Br][:0carboxylic_acid][:0carboxylic_acid][S][S][=S][:0carboxylic_acid][S][:0methyl][:0propyl][.][O][=C][Branch1][C][Fr][O][Sm][Branch1][C][O][Branch1][#Branch1][O][C][Branch1][C][Fr][=O][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][#Branch2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=C][O][C][Branch1][C][Fr][=O][&&][gme],[SH2][Ring1][SH2][Branch][FrH0][pop][=N][N][:=1methyl_amine][pop][Br][=N][FrH0][pop][Br][Br][Br][Br][:0carboxylic_acid][:0carboxylic_acid][S][S][=S][:0carboxylic_acid][S][:0methyl][:0propyl],[Fr]N=NC=NN=[SH2][Fr],0.704835494,gme_N572_6e9b504d,6e9b504d
ths_N184_edge140288,[FrH0][C][=Branch][=C][C][:=1methyl_amine][Ring1][=N][C][=Branch][=C][Branch][:0propyl][pop][Ring1][=Branch][pop][FrH0][pop][pop][:0propyl][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][&&][ths],[FrH0][C][=Branch][=C][C][:=1methyl_amine][Ring1][=N][C][=Branch][=C][Branch][:0propyl][pop][Ring1][=Branch][pop][FrH0][pop][pop][:0propyl],0.941064558,[Br][N][=S][Branch][FrH0][:=0amide][Br][Branch][FrH0][pop][Ring2][Br][pop][Br][=Ring2][Ring1][:0sulfonic_acid][=N][Branch][Br][:=0methyl_amine][Branch][S][:0carboxylic_acid][=N][:0carboxylic_acid][S][=N][#Branch][:0phosphoric_acid][:0phosphoric_acid][:0propyl][:0carboxylic_acid][:0methyl][S][Branch][:0methyl][.][Fr][C][O][Cd][Branch1][Ring2][O][Ring1][Ring2][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][=Branch1][Branch1][O][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][N][C][=C][Branch1][C][Fr][N][C][Ring1][=Branch1][&&][ths],[Br][N][=S][Branch][FrH0][:=0amide][Br][Branch][FrH0][pop][Ring2][Br][pop][Br][=Ring2][Ring1][:0sulfonic_acid][=N][Branch][Br][:=0methyl_amine][Branch][S][:0carboxylic_acid][=N][:0carboxylic_acid][S][=N][#Branch][:0phosphoric_acid][:0phosphoric_acid][:0propyl][:0carboxylic_acid][:0methyl][S][Branch][:0methyl],O=C([Fr])N=[SH]([Fr])=NBr,0.661740108,ths_N184_077c6668,077c6668
sxb_N595_edge205630,[P][C][=C][Branch][S][C][=C][Branch][C][Ring1][=Branch][pop][C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][P][pop][FrH0][.][Fr][C][O][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][Ring2][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][sxb],[P][C][=C][Branch][S][C][=C][Branch][C][Ring1][=Branch][pop][C][Branch][C][Branch][FrH0][pop][Ring1][Branch][pop][P][pop][FrH0],0.777004927,[S][:3pyridine][Ring2][Br][pop][Ring1][FrH0][pop][Ring1][SH2][Br][pop][Br][N][Branch][FrH0][pop][Br][Br][pop][Cl][O][:1amide][.][Fr][C][O][Co][Branch1][O][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][Co][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][Branch1][Ring2][O][Ring1][#C][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][P][Branch1][#Branch2][O][C][Branch1][C][Fr][O][Ring2][Ring1][Branch1][N][C][N][Branch1][C][Fr][C][=C][Ring1][=Branch1][&&][sxb],[S][:3pyridine][Ring2][Br][pop][Ring1][FrH0][pop][Ring1][SH2][Br][pop][Br][N][Branch][FrH0][pop][Br][Br][pop][Cl][O][:1amide],Sc1c(N(Br)[Fr])nc(Br)c([Fr])c1[SH2]Br,0.52696451,sxb_N595_45303623,45303623
utk_N715_edge8674,[S][C][=C][Branch][C][=Branch][=C][Branch][C][=C][Branch][FrH0][pop][S][pop][Ring1][Ring2][pop][S][pop][C][=C][FrH0][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][utk],[S][C][=C][Branch][C][=Branch][=C][Branch][C][=C][Branch][FrH0][pop][S][pop][Ring1][Ring2][pop][S][pop][C][=C][FrH0],0.784516071,[=Ring2][=Ring1][#Branch][#Branch][:2pyridine][=C][S][=C][Branch][S][FrH0][pop][Branch][Cl][pop][FrH0][S][FrH0][Br][Br][pop][Br][N][Br][Br][Br][Branch][Br][Br][:3pyridine][:3imidazole][:=0methyl_amine][:3pyridine][=P][:1methyl_amine][:0amide][:0benzene][:0propyl][:0propyl][.][N][N][C][Branch1][C][Fr][N][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][C][Branch1][C][Fr][N][Branch2][Ring2][N][C][Branch1][C][Fr][N][Ring1][#Branch1][Ag][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][Branch1][N][N][C][=C][Branch1][C][Fr][C][=C][C][Ring1][#Branch1][N][Ring2][Ring2][#Branch1][C][Ring2][Ring2][O][Fr][N][&&][utk],[=Ring2][=Ring1][#Branch][#Branch][:2pyridine][=C][S][=C][Branch][S][FrH0][pop][Branch][Cl][pop][FrH0][S][FrH0][Br][Br][pop][Br][N][Br][Br][Br][Branch][Br][Br][:3pyridine][:3imidazole][:=0methyl_amine][:3pyridine][=P][:1methyl_amine][:0amide][:0benzene][:0propyl][:0propyl],ClC(S[Fr])=[SH]c1nc(S[Fr])c(Br)c(NBr)c1Br,0.613690536,utk_N715_363ba859,363ba859
ths_N117_edge63318,[O][C][S][C][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][O][pop][FrH0][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][ths],[O][C][S][C][N][Branch][C][Branch][C][Branch][FrH0][pop][Ring1][=Branch][pop][O][pop][FrH0],0.792114789,[Br][=C][:0imidazole][Ring1][N][FrH0][pop][Ring1][FrH0][pop][Ring1][Br][pop][Br][Br][:3imidazole][C][.][Fr][C][O][Cd][Branch1][N][N][C][=C][C][Branch1][C][Fr][C][=C][Ring1][#Branch1][Branch1][=Branch2][O][C][Branch1][C][Fr][O][Ring1][N][O][Ring1][#C][&&][ths],[Br][=C][:0imidazole][Ring1][N][FrH0][pop][Ring1][FrH0][pop][Ring1][Br][pop][Br][Br][:3imidazole][C],BrCc1nc(Br)c([Fr])n1N[Fr],0.540586119,ths_N117_c417072d,c417072d
